/Users/landen/Research/bsim/bins/bat/arm/bat-O3,bat-O0.mv.db,0.0,0.9
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","_<alloc::collections::btree::map::BTreeMap<K,V,A>as_core::ops::drop::Drop>::drop","0.2744461380177816","7.496588439607313"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","core::ptr::drop_in_place<regex_syntax::ast::Ast>","0.2698100396045102","7.471190279061199"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","alloc::collections::btree::navigate::_<impl_alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next_unchecked::_{{closure}}","0.26482239722455325","7.894163888317994"
"bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","alloc::collections::btree::navigate::_<impl_alloc::collections::btree::node::Handle<alloc::collections::btree::node::NodeRef<alloc::collections::btree::node::marker::Dying,K,V,alloc::collections::btree::node::marker::Leaf>,alloc::collections::btree::node::marker::Edge>>::deallocating_next_unchecked::_{{closure}}","0.26482239722455325","7.894163888317994"
9 "bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","regex_automata::nfa::thompson::nfa::Inner::set_captures::_{{closure}}","0.6634616992549223","10.292154816732387"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","walkdir::dent::DirEntry::file_name","0.6634616992549223","10.292154816732387"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","_<memchr::memmem::searcher::Searcher_as_core::fmt::Debug>::fmt","0.5896262078727913","9.576451338269493"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","bat::get_languages::_{{closure}}","0.5839439979992544","8.948709465820523"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","clap_builder::output::help_template::HelpTemplate::help::_{{closure}}","0.5839439979992544","8.948709465820523"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","regex_automata::util::prefilter::Choice::new::_{{closure}}","0.5839439979992544","8.948709465820523"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","regex_automata::util::prefilter::Choice::new::_{{closure}}","0.5839439979992544","8.948709465820523"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","_<aho_corasick::ahocorasick::AhoCorasick_as_core::fmt::Debug>::fmt","0.44235451585932334","7.961373506823223"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","_<std::path::Path_as_core::cmp::Ord>::cmp","0.44235451585932334","7.961373506823223"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","clap_builder::util::graph::ChildGraph<T>::iter","0.44235451585932334","7.961373506823223"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","core::ptr::drop_in_place<std::thread::PanicGuard>","0.44235451585932334","7.961373506823223"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","regex_syntax::hir::Properties::alternation","0.44235451585932334","7.961373506823223"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","std::rt::lang_start_internal::{closure#0}","0.44235451585932334","7.961373506823223"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","_<clap_builder::builder::value_parser::PossibleValuesParser_as_clap_builder::builder::value_parser::TypedValueParser>::parse::_{{closure}}","0.4308831665526597","7.5772825236917285"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","bat::app::App::config::_{{closure}}::_{{closure}}","0.4308831665526597","7.5772825236917285"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","bat::app::App::config::_{{closure}}::_{{closure}}","0.4308831665526597","7.5772825236917285"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","bat::app::App::style_components::_{{closure}}","0.4308831665526597","7.5772825236917285"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","bat::assets::HighlightingAssets::get_syntax::_{{closure}}","0.4308831665526597","7.5772825236917285"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","bugreport::collector::EnvironmentVariables::list::_{{closure}}","0.4308831665526597","7.5772825236917285"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","clap_builder::output::help_template::HelpTemplate::spec_vals::_{{closure}}","0.4308831665526597","7.5772825236917285"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","clap_builder::parser::parser::Parser::react::_{{closure}}","0.4308831665526597","7.5772825236917285"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","clap_builder::parser::parser::Parser::verify_num_args::_{{closure}}","0.4308831665526597","7.5772825236917285"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","clap_builder::parser::validator::Validator::validate::_{{closure}}","0.4308831665526597","7.5772825236917285"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","filesystem_iterator_reset","0.4308831665526597","7.5772825236917285"
"bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","git_attr_rule__free","0.4308831665526597","7.5772825236917285"
10 "bat::assets::build_assets::acknowledgements::license_contains_marker","std::sys::pal::unix::process::process_common::Command::new","0.2541036447869509","17.72261691900181"
"bat::assets::build_assets::acknowledgements::license_contains_marker","addr2line::addr2line::render_file<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>","0.2236997629035156","14.187063919735074"
"bat::assets::build_assets::acknowledgements::license_contains_marker","std::sys_common::process::CommandEnv::set","0.2208000156704186","12.671027748149907"
"bat::assets::build_assets::acknowledgements::license_contains_marker","bat::assets::build_assets::acknowledgements::normalize_license_text","0.21622937867646783","9.743072147579909"
"bat::assets::build_assets::acknowledgements::license_contains_marker","std::sys::pal::unix::fs::readdir","0.1939274098367894","8.868317871008815"
"bat::assets::build_assets::acknowledgements::license_contains_marker","alloc::vec::from","0.1876952001501111","4.4189759019783095"
"bat::assets::build_assets::acknowledgements::license_contains_marker","std::ffi::os_str::from<str>","0.1876952001501111","4.4189759019783095"
"bat::assets::build_assets::acknowledgements::license_contains_marker","std::sys::os_str::bytes::Slice::to_owned","0.1876952001501111","4.4189759019783095"
"bat::assets::build_assets::acknowledgements::license_contains_marker","std::sys::pal::unix::os::split_paths::bytes_to_path","0.1876952001501111","4.4189759019783095"
"bat::assets::build_assets::acknowledgements::license_contains_marker","alloc::ffi::c_str::from","0.18437697281405024","3.3424909891754373"
"bat::assets::build_assets::acknowledgements::license_contains_marker","alloc::string::String::from_utf8_lossy","0.18325582543443159","7.930605612840144"
"bat::assets::build_assets::acknowledgements::license_contains_marker","std::env::home_dir","0.1826368842054474","7.704111228509153"
"bat::assets::build_assets::acknowledgements::license_contains_marker","alloc::string::String::from_utf16","0.17929332178064228","7.005134485751591"
"bat::assets::build_assets::acknowledgements::license_contains_marker","std::io::buffered::linewritershim::write_vectored<std::io::stdio::StdoutRaw>","0.1764158108726956","9.049728722020713"
"bat::assets::build_assets::acknowledgements::license_contains_marker","std::sys::os_str::bytes::fmt","0.17437411777117312","4.264667229003909"
"bat::assets::build_assets::acknowledgements::license_contains_marker","addr2line::addr2line::function::name_attr<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>","0.16768612835694788","2.8797605910624315"
"bat::assets::build_assets::acknowledgements::license_contains_marker","regex_automata::nfa::thompson::backtrack::div_ceil","0.1640088484165239","3.6379876986745847"
"bat::assets::build_assets::acknowledgements::license_contains_marker","regex_automata::util::look::LookSet::write_repr","0.15444161372916163","1.9906225912062459"
"bat::assets::build_assets::acknowledgements::license_contains_marker","alloc::raw_vec::finish_grow","0.1536322825749379","2.4471336652849063"
"bat::assets::build_assets::acknowledgements::license_contains_marker","alloc::raw_vec::finish_grow","0.1536322825749379","2.4471336652849063"
"bat::assets::build_assets::acknowledgements::license_contains_marker","alloc::raw_vec::finish_grow<alloc::alloc::Global>","0.1536322825749379","2.4471336652849063"
"bat::assets::build_assets::acknowledgements::license_contains_marker","core::slice::_<impl[T]>::chunks_exact","0.15262073971727075","1.9341640403875386"
"bat::assets::build_assets::acknowledgements::license_contains_marker","std::panicking::default_hook::{closure#1}","0.1510802220999391","2.535650327679998"
"bat::assets::build_assets::acknowledgements::license_contains_marker","std::sys_common::backtrace::output_filename","0.15006263666236366","2.1059900253037087"
"bat::assets::build_assets::acknowledgements::license_contains_marker","std::sys::pal::unix::fs::canonicalize","0.14838298586347423","2.321558360306505"
11 "bat::assets::lazy_theme_set::LazyThemeSet::get","alloc::collections::btree::map::BTreeMap::insert<std::ffi::os_str::OsString,_core::option::Option<std::ffi::os_str::OsString>,_alloc::alloc::Global>","0.2639768566463478","22.221370891638262"
"bat::assets::lazy_theme_set::LazyThemeSet::get","alloc::collections::btree::map::BTreeMap::insert<std::ffi::os_str::OsString,_std::ffi::os_str::OsString,_alloc::alloc::Global>","0.2639768566463478","22.221370891638262"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<gimli::read::abbrev::Abbreviations>","0.2089747731272873","4.817674354043157"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<alloc::vec::Vec<(std::ffi::os_str::OsString,_std::ffi::os_str::OsString),_alloc::alloc::Global>>","0.20821669844876564","4.582837677591152"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<core::result::Result<addr2line::function::Functions<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>","0.20627326016438932","5.141636132603959"
"bat::assets::lazy_theme_set::LazyThemeSet::get","addr2line::addr2line::function::name_entry<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>","0.2059963758847599","1.2595284904513742"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<alloc::vec::Vec<(gimli::read::UnitOffset<usize>,_addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>),_alloc::alloc::Global>>","0.20332854549360194","4.623915024647757"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<alloc::vec::Vec<alloc::string::String,_alloc::alloc::Global>>","0.1957235087973031","3.0901716158274644"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<alloc::vec::Vec<std::backtrace_rs::symbolize::gimli::parse_running_mmaps::MapsEntry,_alloc::alloc::Global>>","0.1957235087973031","3.0901716158274644"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<alloc::vec::Vec<std::ffi::os_str::OsString,_alloc::alloc::Global>>","0.1957235087973031","3.0901716158274644"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<alloc::sync::ArcInner<gimli::read::abbrev::Abbreviations>>","0.18728934140509185","2.510088979112715"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<std::backtrace_rs::symbolize::gimli::stash::Stash>","0.18000069971263305","1.2341501362520786"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<core::result::Result<addr2line::Lines,_gimli::read::Error>>","0.17773104864012587","1.7316221742023972"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<core::option::Option<std::sys::pal::unix::process::process_common::CStringArray>>","0.17443475905770411","1.3498569931952842"
"bat::assets::lazy_theme_set::LazyThemeSet::get","core::ptr::drop_in_place<alloc::vec::Vec<alloc::ffi::c_str::CString,_alloc::alloc::Global>>","0.17263124982822398","1.2504574106367556"
