uuid,queryfn,resultfn,similarity,confidence
"bde6503d-1b90-4116-9245-4ad1155a78e5","bat::app::App::config","bat::app::App::config","1.0000000000000002","3717.225535662317"
"e8da468b-bf7a-4ae3-94f7-ab620800110f","bat::assets::assets_from_cache_or_binary","bat::assets::assets_from_cache_or_binary","1.0000000000000002","241.57227156127"
"7e5f2cb2-acf4-4357-b521-b76c64d94d08","bat::assets::clear_asset","bat::assets::clear_asset","1.0000000000000002","349.3351263916964"
"9f1b5f37-4faa-4563-b07d-6abefa611d0c","bat::config::config_file","bat::config::config_file","0.9999999999999999","94.41465996196978"
"a6a9343c-9dc0-439b-97d5-dc36a8815380","bat::config::generate_config_file","bat::config::generate_config_file","0.9999999999999998","330.17335078335975"
"0acb1e94-921e-4295-aa49-d8ea61465b75","bat::config::get_args_from_str","bat::config::get_args_from_str","1.0","470.3914974585735"
"2b1365c0-1a82-44da-9f37-b2a4e53edc72","bat::config::get_args_from_env_vars","bat::config::get_args_from_env_vars","1.0000000000000002","92.66813281960803"
"38541f40-11ae-4f0e-b0a1-fc2fa5c5991e","bat::input::named","bat::input::named","0.9999999999999999","34.64249745238208"
"8913c804-b139-4d4f-b80b-94fe44bceebb","bat::list_themes","bat::list_themes","1.0","771.9798951489914"
"61f122de-90cf-4f0c-b35e-8340750b0da4","bat::run_controller","bat::run_controller","1.0","188.2799861434924"
"5a065f2a-235f-4835-97f9-f4f16a833aa9","bat::run","bat::run","1.0000000000000002","7963.702532550189"
"6741ad0f-84ae-464e-9611-43612cbdde2c","bat::main","bat::main","1.0","62.733548266231566"
"a86ceb27-2156-4176-acf5-41d29579caba","bat::assets::assets_metadata::_::_<impl_serde::ser::Serialize_for_bat::assets::assets_metadata::AssetsMetadata>::serialize","bat::assets::assets_metadata::_::_<impl_serde::ser::Serialize_for_bat::assets::assets_metadata::AssetsMetadata>::serialize","1.0000000000000002","78.94912031117116"
"690af67d-a28d-42f1-b4ee-44b2e7ca747a","bat::syntax_mapping::make_glob_matcher","bat::syntax_mapping::make_glob_matcher","1.0","83.56581275022396"
"3e985d9b-a92f-4c7f-8a93-e311a5023681","bat::syntax_mapping::builtin::build_matcher_dynamic","bat::syntax_mapping::builtin::build_matcher_dynamic","1.0000000000000002","260.09168819546187"
"9ffee0f8-0fe6-46b6-849e-97af701486b9","bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","bat::assets::build_assets::acknowledgements::build_acknowledgements::_{{closure}}","0.9999999999999998","15.316368569637465"
"86f250fc-6acb-483a-b7ec-d76630ae56ca","bat::assets::lazy_theme_set::LazyTheme::deserialize","bat::assets::lazy_theme_set::LazyTheme::deserialize","1.0","94.84717341363647"
"356b56b9-4de6-43a9-b625-93beac491d57","bat::assets::asset_from_contents","bat::assets::asset_from_contents","0.9999999999999998","84.18700899586875"
"0d7706e4-bc57-4e07-a27f-ddd96543da60","bat::assets::assets_metadata::AssetsMetadata::load_from_folder","bat::assets::assets_metadata::AssetsMetadata::load_from_folder","1.0","147.32744930874344"
"defed2a9-3b0c-4233-a1da-90e8a7a00390","bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","bat::assets::assets_metadata::AssetsMetadata::is_compatible_with","1.0000000000000002","74.39736937216067"
"98d01a44-680a-447e-9151-c14742a123ec","bat::assets::build_assets::build","bat::assets::build_assets::build","1.0","1983.3480824574876"
"666df112-3fa0-4b88-b6bc-279759c0607a","bat::assets::asset_from_contents","bat::assets::asset_from_contents","1.0000000000000002","77.3058203400844"
"85ade968-3eb5-4e79-a64f-7a8976f87b8a","bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","bat::assets::lazy_theme_set::_<impl_core::convert::TryFrom<bat::assets::lazy_theme_set::LazyThemeSet>for_syntect::highlighting::theme_set::ThemeSet>::try_from","1.0","167.03732350674213"
"cdbc7136-15ab-4b59-bae6-c1d8785b7033","bat::assets::build_assets::acknowledgements::license_contains_marker","bat::assets::build_assets::acknowledgements::license_contains_marker","0.9999999999999999","120.4024662346452"
"e5560cb3-29d1-41ab-82a7-253090ac4c50","bat::assets::lazy_theme_set::LazyThemeSet::get","bat::assets::lazy_theme_set::LazyThemeSet::get","1.0000000000000002","132.598047706353"
"ccf1aa48-6aa0-4ec1-bb5b-00ae545b314e","bat::assets::HighlightingAssets::default_theme","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::clone_any","1.0000000000000002","10.102697049120216"
"ccf1aa48-6aa0-4ec1-bb5b-00ae545b314e","bat::assets::HighlightingAssets::default_theme","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::clone_any","1.0000000000000002","10.102697049120216"
"ccf1aa48-6aa0-4ec1-bb5b-00ae545b314e","bat::assets::HighlightingAssets::default_theme","_<P_as_clap_builder::builder::value_parser::AnyValueParser>::clone_any","1.0000000000000002","10.102697049120216"
