uuid,queryfn,resultfn,similarity,confidence
"65cf927f-0049-4853-8d10-4f096fb982f9","bat::syntax_mapping::SyntaxMapping::get_syntax_for","bat::syntax_mapping::SyntaxMapping::get_syntax_for","0.2985410805652989","37.10883222171932"
"298b4b9b-2f0c-45cd-8f5f-a9bdb1d062c3","bat::assets::assets_from_cache_or_binary","bat::assets::assets_from_cache_or_binary","0.398392775988829","62.1448771212764"
"841728d5-2103-4f02-8082-b47c0ba74b21","bat::assets::clear_asset","bat::assets::clear_asset","0.5977962591154375","50.557416308363436"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","_<serde::de::impls::StringVisitor_as_serde::de::Visitor>::visit_str","0.3394597826721353","10.74614033849755"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","_<serde_json::value::de::KeyClassifier_as_serde::de::Visitor>::visit_str","0.3394597826721353","10.74614033849755"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","_<str_as_alloc::string::ToString>::to_string","0.3394597826721353","10.74614033849755"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","alloc::str::_<impl_alloc::borrow::ToOwned_for_str>::to_owned","0.3394597826721353","10.74614033849755"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","std::fs::DirEntry::metadata","0.32969024630338717","8.218046623239514"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
"0ba7d180-681a-4e54-ae50-f8d4c474e0cd","bat::config::config_file","core::ops::function::FnOnce::call_once","0.2942093614902078","7.712675109437296"
