uuid,queryfn,resultfn,similarity,confidence
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","bat::syntax_mapping::SyntaxMapping::get_syntax_for","0.2671681922138524","30.5987470352905"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","bat::syntax_mapping::SyntaxMapping::get_syntax_for","0.2513458135666534","25.99491211073934"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","globset::Candidate::new","0.23484614055696204","11.339843218830662"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","globset::Candidate::new","0.23099264832258284","11.05036375598089"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","globset::Candidate::new","0.23099264832258284","11.05036375598089"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","path_abs::abs::PathAbs::new::maybe_init_res","0.19895400965792437","9.960409552254198"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<F_as_clap_builder::builder::value_parser::TypedValueParser>::parse_ref","0.19431708803967165","9.727001432760225"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","etcetera::base_strategy::choose_base_strategy","0.19365740270199597","4.354832428376755"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<F_as_clap_builder::builder::value_parser::TypedValueParser>::parse_ref","0.186182837921225","7.60785730104711"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<serde::de::impls::<impl_serde::de::Deserialize_for_alloc::vec::Vec<T>>::deserialize::VecVisitor<T>as_serde::de::Visitor>::visit_seq","0.18255605355604715","7.414853809977674"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.1797528271391433","4.28026318144381"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<F_as_clap_builder::builder::value_parser::TypedValueParser>::parse_ref","0.17679525636189478","6.231099046095578"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<F_as_clap_builder::builder::value_parser::TypedValueParser>::parse_ref","0.17554365000668698","4.305974267636506"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<serde::de::impls::<impl_serde::de::Deserialize_for_alloc::vec::Vec<T>>::deserialize::VecVisitor<T>as_serde::de::Visitor>::visit_seq","0.17275036459250243","5.2600527269742665"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","bat::config::get_pager_executable","0.17033574475004243","1.5201496157812704"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<clap_builder::builder::value_parser::BoolValueParser_as_clap_builder::builder::value_parser::TypedValueParser>::parse_ref","0.17002861739456182","5.0610274098516"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","serde_yaml::de::DeserializerFromEvents::visit_mapping","0.16736360764633032","3.0902263523994717"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<serde::de::impls::<impl_serde::de::Deserialize_for_alloc::vec::Vec<T>>::deserialize::VecVisitor<T>as_serde::de::Visitor>::visit_seq","0.1613436012295323","1.5992050221910814"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","core::ops::function::FnOnce::call_once","0.15973903688299232","1.7321623185359014"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple","0.15675244440802927","2.9523236805404744"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<serde::de::impls::<impl_serde::de::Deserialize_for_alloc::vec::Vec<T>>::deserialize::VecVisitor<T>as_serde::de::Visitor>::visit_seq","0.15519394373718273","1.388596387512945"
"b7790b47-fc19-4b71-b44a-76a1fd38d9f1","bat::syntax_mapping::SyntaxMapping::get_syntax_for","_<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple","0.15379090057166317","2.6617662170714658"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","bat::assets::assets_from_cache_or_binary","0.4114258523918154","64.86928678255049"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","bat::assets::asset_from_contents","0.23412189522052315","11.984383704678642"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","syntect::highlighting::theme_set::ThemeSet::load_from_reader","0.2286276249842672","10.975593589904385"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","bat::assets::asset_from_contents","0.21228553532372027","8.40658859183694"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","std::fs::next","0.20522406089159942","3.840760428204436"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","bat::assets::HighlightingAssets::get_syntax_for_path","0.20393764234011663","14.760765975823688"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","syntect::parsing::syntax_set::load_syntax_file","0.2008590195712101","5.215502689087248"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","bat::assets::lazy_theme_set::LazyTheme::deserialize","0.19835563145171814","5.048369106808228"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","bat::assets::HighlightingAssets::from_cache","0.19262407462680306","7.819505241501597"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","syntect::easy::HighlightLines::highlight_line","0.18840919319786323","5.089188804002249"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","regex_automata::nfa::thompson::compiler::Compiler::add_match","0.1871896265797487","6.8875939809623175"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","bat::output::OutputType::from_mode","0.1832660605845341","5.7816983537095075"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","yaml_rust::parser::Parser<T>::_explicit_document_start","0.18095672147198918","2.102779910851777"
"2698603b-6bef-4420-ba2a-398a0418a5f2","bat::assets::assets_from_cache_or_binary","core::iter::adapters::try_process","0.17635081528620045","1.2148903474353778"
