uuid,queryfn,resultfn,similarity,confidence
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","smallvec::drop<[core::mem::maybe_uninit::MaybeUninit<hyper::proto::h1::role::HeaderIndices>;_100]>","0.2796895784846502","11.071938351218153"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::bytes::bytes_mut::drop","0.2720732066239533","10.870864896319901"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::iter::adapters::chain::fold<tokio::runtime::scheduler::multi_thread::queue::{impl#2}::push_overflow::BatchTaskIter<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>>,_core::iter::sources::once::Once<tokio::runtime::task::Notified<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>>>,_(),_core::iter::traits::iterator::Iterator::for_each::call::{closure_env#0}<tokio::runtime::task::Notified<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>>,_tokio::runtime::scheduler::inject::rt_multi_thread::{impl#2}::push_batch::{closure_env#0}<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>,_&tokio::runtime::scheduler::multi_thread::handle::Handle,_core::iter::adapters::chain::Chain<tokio::runtime::scheduler::multi_thread::queue::{impl#2}::push_overflow::BatchTaskIter<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>>,_core::iter::sources::once::Once<tokio::runtime::task::Notified<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>>>>>>>","0.269958815192749","14.322041720506746"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","alloc::collections::vec_deque::iter::fold<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_usize,_core::iter::adapters::map::map_fold::{closure_env#0}<&hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_usize,_usize,_hyper::common::buf::{impl#1}::remaining::{closure_env#0}<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>,_core::iter::traits::accum::{impl#48}::sum::{closure_env#0}<core::iter::adapters::map::Map<alloc::collections::vec_deque::iter::Iter<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>,_hyper::common::buf::{impl#1}::remaining::{closure_env#0}<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>>>>>","0.2679741799196255","13.515553350918985"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::bytes::bytes::Bytes::slice<core::ops::range::Range<usize>>","0.2621467794760815","10.961924626579027"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","alloc::vec::Vec<u8,_alloc::alloc::Global>::extend_from_slice<u8,_alloc::alloc::Global>","0.26165549732718907","10.958249614438209"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::bytes::bytes_mut::BytesMut::advance_unchecked","0.26062153961075846","12.211206652973484"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","smallvec::smallvec::drop<[(*const_parking_lot_core::parking_lot::ThreadData,_core::option::Option<parking_lot_core::thread_parker::imp::UnparkHandle>);_8]>","0.259792732332911","10.534909686038997"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","tokio::io::poll_evented::PollEvented<mio::net::tcp::stream::TcpStream>::poll_read<mio::net::tcp::stream::TcpStream>","0.2577301305957986","14.40109202935298"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::bytes::bytes::Bytes::slice_ref","0.25708255229045684","11.742860067695114"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","alloc::vec::spec_extend::spec_extend<u8,_alloc::alloc::Global>","0.25658739886297494","10.39042404415886"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::io::Cursor<alloc::vec::Vec<u8,_alloc::alloc::Global>>::maybe_unshift","0.2520897472906689","9.372853091490384"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::buf::take::advance<bytes::bytes::Bytes>","0.24896512361592024","9.769329040553302"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","tokio::runtime::scheduler::inject::shared::Shared<alloc::sync::Arc<tokio::runtime::scheduler::current_thread::Handle,_alloc::alloc::Global>>::push<alloc::sync::Arc<tokio::runtime::scheduler::current_thread::Handle,_alloc::alloc::Global>>","0.24714101658521517","8.809934045952321"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","tokio::runtime::scheduler::inject::shared::Shared<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>>::push<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>>","0.24714101658521517","8.809934045952321"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","alloc::vec::into_iter::drop<&str,_alloc::alloc::Global>","0.24697141357167954","7.699721545093663"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","tokio::runtime::scheduler::current_thread::Context::enter<(),_tokio::runtime::scheduler::current_thread::{impl#3}::park_yield::{closure_env#0}>","0.2466002800439913","10.200754168084526"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","alloc::vec::Vec<tokio::signal::unix::SignalInfo,_alloc::alloc::Global>::extend_trusted<tokio::signal::unix::SignalInfo,_alloc::alloc::Global,_core::iter::adapters::map::Map<core::ops::range::RangeInclusive<i32>,_tokio::signal::unix::{impl#0}::init::{closure_env#0}>>","0.2454121879804156","9.423616606952011"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::decode::fmt","0.24246950882504228","9.040874808298137"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::ptr::drop_in_place<smallvec::IntoIter<[(*const_parking_lot_core::parking_lot::ThreadData,_core::option::Option<parking_lot_core::thread_parker::imp::UnparkHandle>);_8]>>","0.24189128007127708","7.732062727849646"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::bytes::fmt::debug::fmt","0.24066794119052284","7.570669600095114"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::buf::buf_impl::Buf::chunks_vectored<bytes::buf::take::Take<bytes::bytes::Bytes>>","0.24047516873714173","8.478670142265795"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","http::header::value::fmt","0.2389884723206189","13.919678895813018"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::buf::take::chunk<bytes::bytes::Bytes>","0.23858413795226446","7.288743158703771"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::bytes::bytes::deref","0.23858413795226446","7.288743158703771"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::ext::h1_reason_phrase::ReasonPhrase::as_bytes","0.23858413795226446","7.288743158703771"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","alloc::collections::btree::map::clone<signal_hook_registry::ActionId,_alloc::sync::Arc<(dyn_core::ops::function::Fn<(&libc::unix::linux_like::linux::gnu::b64::x86_64::siginfo_t),_Output=()>_+_core::marker::Send_+_core::marker::Sync),_alloc::alloc::Global>,_alloc::alloc::Global>","0.2374404429082915","7.82736451657663"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","http::header::map::HeaderMap<http::header::value::HeaderValue>::reinsert_entry_in_order<http::header::value::HeaderValue>","0.23694617556435246","8.42691466606578"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","tokio::runtime::scheduler::inject::pop::next<alloc::sync::Arc<tokio::runtime::scheduler::current_thread::Handle,_alloc::alloc::Global>>","0.23683933503330692","7.6778596853451555"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","tokio::runtime::scheduler::inject::pop::next<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>>","0.23683933503330692","7.6778596853451555"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::bytes::bytes::free_boxed_slice","0.23596400187702551","7.843622679359935"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::common::date::write_str","0.23526015297501496","8.527200442532212"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::array::drop<tokio::runtime::time::wheel::level::Level>","0.23521683241113883","6.717716765073407"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::array::drop<tokio::util::linked_list::LinkedList<tokio::runtime::time::entry::TimerShared,_tokio::runtime::time::entry::TimerShared>>","0.23521683241113883","6.717716765073407"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>,_bytes::bytes::Bytes>","0.23440868602304127","10.135790797907472"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","alloc::vec::as_ref<u8,_alloc::alloc::Global>","0.23411827872907484","6.717716765073407"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::io::Buffered<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::read_buf<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","0.23411827872907484","6.717716765073407"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::ptr::drop_in_place<tokio::runtime::context::current::with_current::{closure_env#0}<tokio::task::spawn::spawn_inner::{closure_env#0}<hyper_application::main::{async_block#0}::{async_block_env#0}>,_tokio::runtime::task::join::JoinHandle<()>>>","0.23322816403898303","7.564619846597158"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::ptr::drop_in_place<tokio::task::spawn::spawn_inner::{closure_env#0}<hyper_application::main::{async_block#0}::{async_block_env#0}>>","0.23322816403898303","7.564619846597158"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::bytes::bytes::promotable_odd_to_vec","0.23284377059703565","7.998171293383001"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::conn::State::busy","0.23029059436071803","6.156297942424243"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::bytes::bytes_mut::rebuild_vec","0.2295072515477598","7.439714670665021"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::buf::chain::chunk<bytes::buf::chain::Chain<hyper::proto::h1::encode::ChunkSize,_bytes::bytes::Bytes>,_&[u8]>","0.22896762811621887","9.49872948254343"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hyper::proto::h1::io::Buffered<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::consume_leading_lines<hyper_util::rt::tokio::TokioIo<tokio::net::tcp::stream::TcpStream>,_hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","0.2289261055447987","7.834105255417696"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","bytes::bytes::bytes::promotable_even_to_vec","0.22880391916110424","7.779633654595321"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","panic_unwind::__rust_panic_cleanup","0.2266063367733823","7.352462542412934"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","alloc::collections::vec_deque::VecDeque<tokio::runtime::task::Notified<alloc::sync::Arc<tokio::runtime::scheduler::current_thread::Handle,_alloc::alloc::Global>>,_alloc::alloc::Global>::pop_front<tokio::runtime::task::Notified<alloc::sync::Arc<tokio::runtime::scheduler::current_thread::Handle,_alloc::alloc::Global>>,_alloc::alloc::Global>","0.2262994272845132","7.803626021922996"
"7bf3d8b6-3aae-4266-a055-c5aedbee5742","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","alloc::vec::into_iter::drop<http::header::map::Bucket<http::header::value::HeaderValue>,_alloc::alloc::Global>","0.22552190233382696","6.303735584971822"
