uuid,queryfn,resultfn,similarity,confidence
"cc901bd2-dcc7-4674-a02b-0b93837da677","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","std::panicking::begin_panic_handler::{closure#0}","0.32685105548679705","10.962613596859468"
"cc901bd2-dcc7-4674-a02b-0b93837da677","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::ptr::drop_in_place<tokio::net::tcp::listener::{impl#0}::accept::{async_fn_env#0}>","0.3087746744322341","9.715205623971569"
"cc901bd2-dcc7-4674-a02b-0b93837da677","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::ptr::drop_in_place<tokio::runtime::io::registration::{impl#2}::readiness::{async_fn_env#0}>","0.3087746744322341","9.715205623971569"
"cc901bd2-dcc7-4674-a02b-0b93837da677","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","httparse::httparse::iter::Bytes::len","0.3075904353428922","9.622501356555055"
"cc901bd2-dcc7-4674-a02b-0b93837da677","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","tokio::runtime::scheduler::inject::pop::next<alloc::sync::Arc<tokio::runtime::scheduler::current_thread::Handle,_alloc::alloc::Global>>","0.2968629904220548","11.640750479767796"
"cc901bd2-dcc7-4674-a02b-0b93837da677","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","tokio::runtime::scheduler::inject::pop::next<alloc::sync::Arc<tokio::runtime::scheduler::multi_thread::handle::Handle,_alloc::alloc::Global>>","0.2968629904220548","11.640750479767796"
"cc901bd2-dcc7-4674-a02b-0b93837da677","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","futures_channel::mpsc::Sender<core::result::Result<bytes::bytes::Bytes,_hyper::error::Error>>::try_send<core::result::Result<bytes::bytes::Bytes,_hyper::error::Error>>","0.2918261846166008","10.131065691907182"
"cc901bd2-dcc7-4674-a02b-0b93837da677","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","smallvec::smallvec::next<[(*const_parking_lot_core::parking_lot::ThreadData,_core::option::Option<parking_lot_core::thread_parker::imp::UnparkHandle>);_8]>","0.29067626652957623","11.817152970259194"
"cc901bd2-dcc7-4674-a02b-0b93837da677","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","core::result::branch<http::header::name::HdrName,_http::header::name::InvalidHeaderName>","0.287936169959969","9.880368517331174"
"cc901bd2-dcc7-4674-a02b-0b93837da677","hyper::proto::h1::io::WriteBuf<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>::can_buffer<hyper::proto::h1::encode::EncodedBuf<bytes::bytes::Bytes>>","hashbrown::raw::inner::ProbeSeq::move_next","0.28419593068106463","11.342355080679038"
